POS,Name,TM,TM,LG,Lev,B,T,RA,VAL,OVAL,CID,DEF,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,CI,SO,GDP,RC,RC/27,ISO,wOBA,OPS,OPS+,BABIP,WPA,wRC,wRC+,wRAA,WAR,PI/PA,SB,CS,BatR,wSB,UBR,BsR,G,GS,W,L,SVO,SV,HLD,IP,BF,AB,HA,1B,2B,3B,HR,TB,R,ER,BB,IBB,K,HP,ERA,WHIP,SH,SF,WP,BK,CI,DP,GF,pLi,QS,CG,SHO,PPG,PI,GB,FB,GO%,SB,CS,ERA+,FIP,FIP-,WPA,WAR,rWAR,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,ER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I
SP,Larry Jansen,Bearsville,BEA,,TRN,R,R,0,82,82,11446,71, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
SP,Tommy John,Columbus,COL,,TRN,R,L,0,93,93,12152,65, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
SP,Connie Johnson,Bel Air,BEL,,TRN,R,R,0,89,89,14353,38, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
SP,Randy Johnson,Bandera,BAN,,TRN,R,L,4,100,100,12154,66, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,5,1,0,0,0,0,1,8.0,33,31,8,6,0,0,2,14,3,3,1,0,7,1,3.38,1.13,0,0,0,0,0,0,0,1.00,0,0,0,24,123,7,8,0.47,1,1,156,5.95,113,0.2,0.0,0.2,5,1,2,2,0,0,0,0,1.000,2.25,-0.0,1.033,0,0,8.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0
SP,Randy Johnson,Boston,BPB,,TRN,R,L,0,95,95,17288,49, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,2,1,1,0,0,0,9.2,44,39,13,7,5,0,1,21,9,9,3,0,3,0,8.38,1.66,0,2,1,0,0,1,0,0.89,0,0,0,77,155,17,8,0.68,1,0,63,5.36,101,-0.5,0.1,-0.1,2,2,5,4,1,0,0,0,1.000,4.66,0.1,1.033,0,0,9.2,0,0,0.00,2,2,2,2,0,0,0,0,0,0,0
SP,Randy Johnson,Santiago,SAN,,TRN,R,L,0,95,95,17288,49, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,5.0,25,22,7,6,0,0,1,10,2,2,3,0,5,0,3.60,2.00,0,0,0,0,0,1,0,1.16,0,0,0,88,88,3,6,0.33,1,0,146,6.10,115,-0.0,0.0,0.2,1,1,0,0,0,0,0,0,.000,0.00,-0.1,.000,0,0,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
SP,Randy Johnson,Seoul,SEO,,TRN,R,L,0,95,95,17288,49, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,2,1,1,0,0,0,13.0,49,44,8,4,1,1,2,17,7,7,4,0,6,0,4.85,0.92,0,1,0,0,0,1,0,0.77,1,0,0,88,176,13,18,0.42,0,1,109,5.70,108,0.0,0.1,0.3,2,2,3,3,0,0,0,0,1.000,2.08,-0.0,1.033,0,0,13.0,0,0,0.00,2,2,1,1,0,0,0,0,0,0,0
SP,Randy Johnson,Houston,HOU,,TRN,R,L,0,95,95,17288,49, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,2.2,17,12,5,3,1,0,1,9,6,6,5,0,5,0,20.25,3.75,0,0,0,1,0,0,0,1.09,0,0,0,85,85,0,2,0.00,0,0,26,10.45,198,-0.3,-0.1,-0.3,1,1,0,0,0,0,0,0,.000,0.00,-0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
SP,Walter Johnson,Boston,Bos,,TRN,R,R,0,100,100,17313,55, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,2,0,1,0,0,0,9.1,43,42,13,7,1,0,5,29,8,7,1,0,5,0,6.75,1.50,0,0,0,0,0,0,0,0.98,0,0,0,87,175,12,11,0.52,3,0,78,9.92,188,-0.4,-0.3,-0.1,2,2,3,2,1,0,0,0,1.000,2.89,-0.0,1.033,0,0,9.1,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0
SP,Walter Johnson,Bandera,BAN,,TRN,R,R,0,100,100,17628,78, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,3,3,2,1,0,0,0,18.0,77,68,16,10,2,3,1,27,9,9,7,0,11,0,4.50,1.28,0,2,1,0,0,0,0,0.80,1,0,0,94,282,19,24,0.44,0,0,117,4.37,82,-0.4,0.4,0.4,3,3,2,2,0,0,0,0,1.000,1.00,-0.2,1.033,0,0,18.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0
SP,Walter Johnson,Flippin,FLI,,TRN,R,R,1,100,100,17628,78, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,4,3,2,1,0,0,0,24.0,89,84,14,8,5,0,1,22,6,6,4,0,21,1,2.25,0.75,0,0,1,0,0,1,0,0.87,2,1,1,82,331,28,21,0.57,4,1,234,3.12,59,0.6,0.9,1.2,4,3,5,5,0,0,0,0,1.000,1.88,-0.1,1.033,0,0,24.0,0,0,0.00,3,3,1,1,0,0,0,0,0,0,0
SP,Walter Johnson,Pack,PAC,,TRN,R,R,0,100,100,17628,78, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,5,5,4,0,0,0,0,26.2,98,95,17,13,3,0,1,23,7,6,2,0,19,1,2.02,0.71,0,0,0,0,0,1,0,0.74,2,0,0,75,378,24,35,0.41,4,1,260,3.10,58,0.8,1.0,1.3,5,5,2,2,0,0,0,0,1.000,0.67,-0.3,1.033,0,0,26.2,0,0,0.00,1,1,1,0,1,1,0,0,0,0,0
SP,Walter Johnson,Miami,305,,TRN,R,R,0,100,100,17628,78, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,3,3,0,2,0,0,0,19.0,75,73,19,11,3,1,4,36,9,9,1,0,7,1,4.26,1.05,0,0,1,0,0,1,0,1.03,2,0,0,77,232,20,27,0.43,6,1,123,6.02,114,0.0,0.1,0.5,3,3,4,3,1,0,0,0,1.000,1.89,0.0,1.033,0,0,19.0,0,0,0.00,2,2,1,1,1,1,0,0,0,0,0
SP,Walter Johnson,Flint,GOP,,TRN,R,R,0,100,100,17628,78, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,3,3,2,1,0,0,0,21.2,85,84,21,13,4,1,3,36,6,6,1,0,12,0,2.49,1.02,0,0,1,0,0,0,0,0.98,2,1,0,100,301,23,28,0.45,1,1,211,4.53,86,0.3,0.5,1.0,3,3,1,0,1,0,0,0,1.000,0.42,-0.2,.000,0,0,21.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
SP,Walter Johnson,Las Vegas,LAV,,TRN,R,R,1,100,100,17628,78, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,6,5,3,1,0,0,0,31.2,117,115,21,13,5,1,2,34,8,8,2,0,28,0,2.27,0.73,0,0,0,0,0,1,1,1.01,3,0,0,69,416,33,33,0.50,2,0,232,2.94,55,1.1,1.2,1.6,6,5,3,2,1,0,0,0,1.000,0.85,-0.1,2.067,0,0,31.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0
SP,Walter Johnson,Raleigh,RFP,,TRN,R,R,0,100,100,17628,78, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,2,0,0,0,0,0,10.0,41,38,8,5,3,0,0,11,4,4,3,0,9,0,3.60,1.10,0,0,0,0,0,1,0,1.12,0,0,0,93,187,9,11,0.45,0,0,146,2.80,53,0.0,0.4,0.3,2,2,4,3,1,0,1,0,1.000,3.60,0.0,1.033,0,0,10.0,0,0,0.00,1,1,0,0,1,1,0,0,0,0,0
SP,Walter Johnson,Belgium's Finest,BFSW,,TRN,R,R,0,100,100,17313,55, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
SP,Walter Johnson,Forney,FOR,,TRN,R,R,0,100,100,17628,78, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,5,5,3,1,0,0,0,29.2,119,115,30,21,4,1,4,48,11,11,2,0,27,1,3.34,1.08,0,1,1,0,0,1,0,0.99,4,0,0,87,439,30,29,0.51,2,1,158,3.94,74,0.5,0.8,1.1,5,5,5,4,1,0,0,0,1.000,1.52,-0.1,1.033,0,0,29.2,0,0,0.00,2,2,2,2,0,0,0,0,0,0,0
SP,Walter Johnson,Cleveland,CLE,,TRN,R,R,0,100,100,17628,78, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,4,4,2,1,0,0,0,22.2,97,93,29,23,4,0,2,39,13,13,3,0,10,0,5.16,1.41,0,1,0,0,0,3,0,0.98,1,0,0,86,346,33,22,0.60,3,0,102,4.36,82,-0.2,0.5,0.4,4,4,4,4,0,0,0,0,1.000,1.59,-0.4,1.033,0,0,22.2,0,0,0.00,2,2,1,0,0,0,0,0,0,0,0
SP,Walter Johnson,Ethiopian,EDR,,TRN,R,R,0,100,100,17628,78, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,2,0,0,0,0,0,11.2,49,46,10,8,1,0,1,14,5,5,2,0,7,1,3.86,1.03,0,0,2,0,0,0,0,1.17,1,0,0,88,177,9,19,0.32,3,0,136,4.39,83,0.0,0.3,0.4,2,2,0,0,0,0,0,0,.000,0.00,-0.4,.000,0,0,11.2,0,0,0.00,0,0,0,0,0,0,1,0,0,0,0
SP,Slim Jones,Bearsville,BEA,,TRN,L,L,0,86,86,17564,70, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
SP,Slim Jones,Bel Air,BEL,,TRN,L,L,0,86,86,17564,70, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
SP,Slim Jones,Ethiopian,EDR,,TRN,L,L,0,86,86,17564,70, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
SP,Addie Joss,Flint,GOP,,TRN,R,R,0,97,97,12145,87, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
SP,Addie Joss,Cleveland,CLE,,TRN,R,R,0,97,97,12145,87, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
SP,Jakob Junis,Boston,BPB,,TRN,R,R,0,63,63,16530,54, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
SP,Scott Kamieniecki,Boston,BPB,,TRN,R,R,0,67,67,14400,55, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
SP,James Kaprielian,Washington,WAS,,TRN,R,R,0,60,60,18093,48, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
SP,Anthony Kay,Boston,BPB,,TRN,L,L,0,50,50,16419,54, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
SP,Bob Keegan,Bearsville,BEA,,TRN,R,R,0,66,66,11428,56, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
SP,Mitch Keller,Eau Claire,EC,,TRN,R,R,0,70,70,17026,33, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
SP,Alex Kellner,Burton,BUR,,TRN,R,L,0,65,65,12806,50, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
SP,Matt Keough,Columbus,COL,,TRN,R,R,0,78,78,13420,58, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
SP,Clayton Kershaw,Scottsdale,SCO,,TRN,L,L,0,100,100,12130,75, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,3.0,18,17,9,5,2,0,2,17,5,5,1,0,2,0,15.00,3.33,0,0,0,0,0,1,0,0.72,0,0,0,62,62,4,2,0.67,0,0,35,12.04,228,-0.3,-0.1,-0.2,1,1,0,0,0,0,0,0,.000,0.00,-0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
SP,Clayton Kershaw,Eau Claire,EC,,TRN,L,L,0,93,93,17154,59, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
SP,Clayton Kershaw,Scranton,SCR,,TRN,L,L,0,93,93,17154,59, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
SP,Clayton Kershaw,Columbus,COL,,TRN,L,L,0,93,93,17154,59, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
SP,Clayton Kershaw,Washington,WAS,,TRN,L,L,0,100,100,12130,75, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,4.0,20,18,6,2,2,0,2,14,3,3,2,0,1,0,6.75,2.00,0,0,0,0,0,0,0,0.88,0,0,0,84,84,5,6,0.45,0,0,78,11.20,212,-0.2,-0.2,0.0,1,1,2,1,1,0,0,0,1.000,4.50,0.0,1.033,0,0,4.0,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0
SP,Clayton Kershaw,Qube's,QUBE,,TRN,L,L,0,100,100,12130,75, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,2,1,0,0,0,0,15.2,56,53,9,8,0,1,0,11,3,3,3,0,8,0,1.72,0.77,0,0,0,0,0,1,0,0.82,2,0,0,98,196,15,21,0.42,0,0,305,3.26,61,0.3,0.6,1.0,2,2,4,3,1,0,0,0,1.000,2.30,0.0,1.033,0,0,15.2,0,0,0.00,3,3,0,0,1,1,0,0,0,0,0
SP,Clayton Kershaw,Forney,FOR,,TRN,L,L,0,100,100,12130,75, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
SP,Dallas Keuchel,Burton,BUR,,TRN,L,L,0,79,79,16434,89, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,.000,.000,.000,-100,.000,0.00,0,100,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,999,0.00,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0
